timestamp,device_id,device_type,event_type,uptime_hours,error_count,temperature,status
2025-10-02 23:09:56,DOOR_013,电锁,重启,15.047332640632515,2,27.62465440890887,正常
2025-10-02 15:38:56,DOOR_013,门禁控制器,配置更新,12.100146234667719,2,32.9142719285302,警告
2025-10-02 22:01:56,DOOR_013,门禁控制器,配置更新,18.810172352115668,5,25.531128100889028,正常
2025-10-03 16:31:56,DOOR_013,读卡器,正常运行,20.37469535314333,3,27.074836824554446,警告
2025-10-03 22:39:56,DOOR_013,电锁,配置更新,3.8930794871046306,4,22.218279746507136,正常
2025-10-03 16:05:56,DOOR_013,门禁控制器,错误,11.021187802328384,4,20.594445521129884,警告
2025-10-04 13:41:56,DOOR_013,门禁控制器,重启,21.605004377909818,4,21.335844043221766,警告
2025-10-04 00:43:56,DOOR_013,门禁控制器,重启,15.869921938928265,3,34.86514217209676,故障
2025-10-04 21:31:56,DOOR_013,电锁,配置更新,1.2980330818459223,3,22.926639293007565,正常
2025-10-05 06:13:56,DOOR_013,门禁控制器,正常运行,12.499441984586873,3,27.71594878256229,正常
2025-10-05 21:11:56,DOOR_013,门禁控制器,维护,17.078105483104732,4,30.55103937693318,正常
2025-10-05 17:38:56,DOOR_013,电锁,错误,15.998135421798255,0,28.41087998715551,警告
2025-10-05 19:48:56,DOOR_013,门禁控制器,正常运行,23.895169705631474,4,23.855904058726665,故障
2025-10-05 18:43:56,DOOR_013,电锁,配置更新,15.469988384925681,2,31.395146728742176,正常
2025-10-06 12:49:56,DOOR_013,读卡器,错误,8.839143348608268,5,25.295466648833766,故障
2025-10-06 17:18:56,DOOR_013,门禁控制器,配置更新,22.583890240384644,2,33.43567328635632,正常
2025-10-06 13:46:56,DOOR_013,门磁传感器,维护,20.78587358538256,3,30.317006720340885,故障
2025-10-06 06:26:56,DOOR_013,读卡器,错误,18.159988971005404,3,32.59953188962041,正常
2025-10-06 21:41:56,DOOR_013,读卡器,配置更新,14.593935031851391,2,28.416409044062686,故障
2025-10-07 18:39:56,DOOR_013,门禁控制器,错误,6.182729547381998,4,28.44675981179318,故障
2025-10-08 00:48:56,DOOR_013,电锁,错误,7.255184497311547,5,30.66065716325324,警告
2025-10-08 00:25:56,DOOR_013,电锁,维护,19.30333332930861,0,28.82555651437451,警告
2025-10-08 12:01:56,DOOR_013,读卡器,重启,11.33481600949392,5,34.52538342123274,故障
2025-10-08 12:39:56,DOOR_013,读卡器,维护,15.218668883581199,1,24.997740589705273,警告
2025-10-08 05:12:56,DOOR_013,读卡器,正常运行,8.256214721704014,3,30.274995973899365,故障
2025-10-09 06:36:56,DOOR_013,门禁控制器,维护,10.289742090728932,5,23.725867715544876,警告
2025-10-09 07:16:56,DOOR_013,电锁,正常运行,0.018251015741209464,2,23.827054740273883,警告
2025-10-09 18:22:56,DOOR_013,门禁控制器,维护,0.7491456041045721,5,23.1742989722429,故障
2025-10-09 00:23:56,DOOR_013,门磁传感器,重启,14.88299033762183,3,33.1475952240145,故障
2025-10-09 18:57:56,DOOR_013,门磁传感器,正常运行,3.7422687245131225,2,26.07876883115466,故障
2025-10-10 02:02:56,DOOR_013,门磁传感器,配置更新,12.347051365820901,3,22.667490784079078,警告
2025-10-10 13:04:56,DOOR_013,门禁控制器,配置更新,5.6375474450372876,2,34.02036641603249,故障
2025-10-10 15:06:56,DOOR_013,读卡器,错误,1.9707943279748186,0,31.324789309090264,正常
2025-10-10 18:03:56,DOOR_013,门磁传感器,重启,16.948556115014597,2,25.15206875915459,故障
2025-10-11 11:09:56,DOOR_013,电锁,维护,21.83500993771625,0,27.373613955233665,正常
2025-10-11 05:34:56,DOOR_013,门磁传感器,错误,22.902052918896175,5,22.80317500750528,故障
2025-10-11 13:10:56,DOOR_013,门禁控制器,错误,23.210120311171984,2,26.356490610451857,正常
2025-10-12 23:55:56,DOOR_013,门禁控制器,配置更新,19.473911331204437,4,25.659279395058007,正常
2025-10-12 17:24:56,DOOR_013,电锁,维护,5.733672965904987,4,22.692512469225846,正常
2025-10-12 04:51:56,DOOR_013,门磁传感器,重启,23.12967460324019,0,28.5649011433477,故障
2025-10-12 05:28:56,DOOR_013,门磁传感器,重启,20.550676791537285,3,24.63513102167573,警告
2025-10-13 06:56:56,DOOR_013,电锁,配置更新,16.39668072293133,1,25.29210664453506,正常
2025-10-13 04:30:56,DOOR_013,门磁传感器,重启,13.374689996744408,2,24.907132730684605,故障
2025-10-13 07:31:56,DOOR_013,门禁控制器,正常运行,0.5813339741511836,4,33.24233937620825,警告
2025-10-13 00:36:56,DOOR_013,读卡器,正常运行,2.844611805724382,4,26.93727115920676,警告
2025-10-14 10:33:56,DOOR_013,电锁,错误,1.7400756386596878,1,33.63339461233604,正常
2025-10-14 00:38:56,DOOR_013,读卡器,配置更新,20.83738727839332,4,23.492023919077756,正常
2025-10-15 18:08:56,DOOR_013,读卡器,正常运行,21.929771089874492,1,27.393698289575735,正常
2025-10-15 00:24:56,DOOR_013,读卡器,错误,17.06260132038364,2,23.00273921471059,正常
2025-10-15 16:11:56,DOOR_013,门磁传感器,错误,11.216911782978006,1,30.04567561434466,故障
2025-10-15 20:28:56,DOOR_013,读卡器,正常运行,2.644821994403199,3,23.091311147059617,警告
2025-10-16 21:09:56,DOOR_013,读卡器,配置更新,9.899515899829158,1,27.427410155851362,警告
2025-10-16 23:34:56,DOOR_013,电锁,维护,1.6872020459835566,5,22.048155561601135,故障
2025-10-17 07:47:56,DOOR_013,门磁传感器,重启,14.863234935060234,1,26.00749485236752,故障
2025-10-17 02:49:56,DOOR_013,门磁传感器,正常运行,0.5671962246491855,1,33.52991143946797,警告
2025-10-17 03:59:56,DOOR_013,读卡器,重启,22.807069145203617,0,25.878866648320425,故障
2025-10-17 21:51:56,DOOR_013,读卡器,正常运行,17.245945588503744,1,23.84662129348037,正常
2025-10-17 08:20:56,DOOR_013,读卡器,配置更新,1.1695551886694409,3,32.14423819276392,警告
2025-10-18 21:34:56,DOOR_013,门磁传感器,重启,8.591877982525158,5,34.470220511477926,正常
2025-10-18 06:43:56,DOOR_013,门禁控制器,重启,12.640547482102605,3,27.710075491143396,警告
2025-10-19 02:52:56,DOOR_013,门磁传感器,重启,4.256290809922706,0,25.442156537493535,正常
2025-10-19 15:19:56,DOOR_013,电锁,正常运行,7.15784832510246,3,31.11834618693105,正常
2025-10-20 14:55:56,DOOR_013,门禁控制器,维护,17.9703849443284,0,24.614009776768963,正常
2025-10-21 05:32:56,DOOR_013,读卡器,重启,19.344891568528986,3,32.40840771346625,正常
2025-10-22 13:51:56,DOOR_013,门磁传感器,配置更新,15.186571790797327,1,31.6826318825331,正常
2025-10-22 16:48:56,DOOR_013,电锁,重启,11.326681958472413,4,26.809726611172923,正常
2025-10-22 18:03:56,DOOR_013,门禁控制器,正常运行,4.71767485270902,0,24.406238223111345,故障
2025-10-23 17:25:56,DOOR_013,门禁控制器,错误,11.040864265759037,2,23.406293704326945,正常
2025-10-23 08:37:56,DOOR_013,门禁控制器,维护,4.838748057372012,2,32.78347013700706,正常
2025-10-24 16:06:56,DOOR_013,门禁控制器,正常运行,0.21808870811165626,0,31.609818986491547,警告
2025-10-24 12:42:56,DOOR_013,电锁,错误,13.560108598155661,3,25.70280983419431,警告
2025-10-24 13:29:56,DOOR_013,电锁,重启,17.70035396428632,0,21.221014951314896,正常
2025-10-25 16:28:56,DOOR_013,门禁控制器,重启,13.173180763059342,5,24.531913389718532,故障
2025-10-25 16:39:56,DOOR_013,电锁,正常运行,4.271324932440815,3,28.12312732237256,警告
2025-10-26 13:02:56,DOOR_013,门磁传感器,正常运行,4.631434817085633,2,30.738206233180478,警告
2025-10-27 20:46:56,DOOR_013,门禁控制器,错误,12.041031442620381,4,20.707719534116723,正常
2025-10-27 20:31:56,DOOR_013,门磁传感器,配置更新,22.27889744543345,0,32.22275048036192,故障
2025-10-27 21:22:56,DOOR_013,门禁控制器,维护,7.65515593338724,1,32.39683111110372,故障
2025-10-27 23:25:56,DOOR_013,读卡器,正常运行,7.882431894482504,5,25.839981869821194,故障
2025-09-28 03:48:56,DOOR_014,门磁传感器,维护,5.790802616859552,0,24.581640145029088,故障
2025-09-28 15:41:56,DOOR_014,电锁,配置更新,9.903469995280751,3,20.739626803418023,正常
2025-09-28 13:10:56,DOOR_014,读卡器,重启,14.23751104001958,1,25.606501546327674,正常
2025-09-28 02:31:56,DOOR_014,电锁,重启,18.34407863344753,4,32.390281345786235,故障
2025-09-29 13:27:56,DOOR_014,读卡器,维护,10.02781469279601,5,29.457386905580073,警告
2025-09-29 19:13:56,DOOR_014,读卡器,维护,22.82203881028313,2,26.960016624297147,正常
2025-09-30 02:12:56,DOOR_014,电锁,重启,14.294855189643886,1,24.439465258664438,故障
2025-10-01 09:15:56,DOOR_014,读卡器,正常运行,15.141568888985006,2,33.343191718445624,故障
2025-10-01 15:34:56,DOOR_014,门磁传感器,正常运行,16.22854276681471,4,23.923221593534695,警告
2025-10-02 18:25:56,DOOR_014,门磁传感器,正常运行,12.547824621294062,5,30.757241228489185,故障
2025-10-02 03:01:56,DOOR_014,门禁控制器,配置更新,17.85677478415828,4,28.2359774781455,故障
2025-10-03 11:12:56,DOOR_014,读卡器,错误,13.73145432575038,2,23.823601775696126,警告
2025-10-03 13:11:56,DOOR_014,读卡器,重启,8.787811176043572,1,29.770358726341662,故障
2025-10-04 08:55:56,DOOR_014,电锁,重启,21.6193987247455,4,25.889331430290703,故障
2025-10-04 05:57:56,DOOR_014,读卡器,维护,6.561078766685924,4,26.540275558126964,故障
2025-10-04 17:27:56,DOOR_014,读卡器,重启,16.91758865271096,0,24.318819493663938,正常
2025-10-04 09:04:56,DOOR_014,电锁,重启,20.120587569685583,3,29.425443657606465,警告
2025-10-05 15:53:56,DOOR_014,电锁,配置更新,4.510254073214336,4,24.737906630397852,故障
2025-10-05 13:03:56,DOOR_014,门禁控制器,重启,5.049905997872825,1,32.619187299950354,故障
2025-10-06 08:26:56,DOOR_014,读卡器,重启,22.14463870781683,4,20.007192787023044,正常
2025-10-07 18:57:56,DOOR_014,门磁传感器,重启,10.211405995462863,2,20.737418494328768,正常
2025-10-07 01:33:56,DOOR_014,读卡器,错误,8.906852924880821,1,24.821426009800074,故障
2025-10-07 03:46:56,DOOR_014,门禁控制器,错误,1.3472591393577265,1,20.842262279677055,故障
2025-10-08 22:05:56,DOOR_014,门磁传感器,配置更新,3.0163819056126897,2,22.031525922011586,正常
2025-10-08 22:12:56,DOOR_014,电锁,配置更新,22.65639488834953,0,33.780739705730966,警告
2025-10-08 01:42:56,DOOR_014,门禁控制器,正常运行,2.0440665757445986,3,34.344352212535085,故障
2025-10-09 08:49:56,DOOR_014,门磁传感器,重启,13.830920546899335,2,21.72318738336631,正常
2025-10-10 08:35:56,DOOR_014,读卡器,错误,1.0253503881710513,2,22.830516785606058,正常
2025-10-10 01:40:56,DOOR_014,门禁控制器,正常运行,2.267439866370599,0,32.304301331445096,正常
2025-10-11 10:46:56,DOOR_014,电锁,配置更新,1.2036297642885065,5,26.448248384735418,故障
2025-10-11 13:54:56,DOOR_014,读卡器,正常运行,14.027124223346139,0,34.216532001273194,正常
2025-10-12 17:38:56,DOOR_014,电锁,正常运行,18.68639894130729,2,34.60536788595679,正常
2025-10-12 20:18:56,DOOR_014,门磁传感器,正常运行,19.076602277334604,5,24.781716599692654,警告
2025-10-12 12:32:56,DOOR_014,电锁,重启,17.984535577590087,4,29.50323186651881,正常
2025-10-12 15:31:56,DOOR_014,读卡器,正常运行,4.304925865367888,3,20.25644024100944,正常
2025-10-12 15:24:56,DOOR_014,门磁传感器,配置更新,23.88866355659603,2,23.78749448954164,正常
2025-10-13 14:03:56,DOOR_014,门禁控制器,维护,7.458052564685755,1,21.30148921457303,故障
2025-10-13 10:56:56,DOOR_014,读卡器,错误,0.8072272947421615,3,27.947223432165494,正常
2025-10-13 16:10:56,DOOR_014,门磁传感器,重启,8.937183953755378,0,23.65022957951349,正常
2025-10-13 06:57:56,DOOR_014,门禁控制器,正常运行,13.916199986413208,4,24.853739478294948,警告
2025-10-13 01:04:56,DOOR_014,电锁,配置更新,2.4136477249632833,0,20.383077226721294,正常
2025-10-14 23:54:56,DOOR_014,电锁,配置更新,8.838905491246354,3,24.61652437125553,警告
2025-10-15 06:19:56,DOOR_014,读卡器,配置更新,7.047576030143683,0,26.88137471185287,故障
2025-10-15 01:31:56,DOOR_014,电锁,错误,8.890685444480322,1,31.152967227816205,正常
2025-10-15 04:24:56,DOOR_014,门磁传感器,配置更新,23.47197455058413,5,33.575809125199356,正常
2025-10-15 18:09:56,DOOR_014,门禁控制器,正常运行,13.112521410954553,5,32.943343132525015,警告
2025-10-15 14:17:56,DOOR_014,读卡器,重启,11.898184733902305,4,27.270443263250947,正常
2025-10-16 15:57:56,DOOR_014,门禁控制器,配置更新,16.3569849879356,4,27.004572864227246,警告
2025-10-16 20:11:56,DOOR_014,读卡器,维护,2.4506658902245038,0,23.68892465110035,故障
2025-10-16 04:21:56,DOOR_014,门禁控制器,错误,3.38508547725932,4,24.22066735903491,正常
2025-10-17 11:05:56,DOOR_014,读卡器,配置更新,12.929524645142955,4,27.240002623368927,正常
2025-10-17 07:10:56,DOOR_014,门禁控制器,重启,5.697930545317361,2,25.35988396454271,正常
2025-10-17 22:01:56,DOOR_014,门磁传感器,维护,17.006777193483302,4,29.453012127825474,警告
2025-10-18 14:43:56,DOOR_014,读卡器,正常运行,10.943661477411048,1,20.498109906196525,故障
2025-10-18 13:38:56,DOOR_014,电锁,配置更新,1.098725376854997,1,28.499563259197046,正常
2025-10-18 21:07:56,DOOR_014,电锁,维护,21.979740746400616,2,32.12139612184271,警告
2025-10-18 19:03:56,DOOR_014,门磁传感器,配置更新,4.523033695626131,2,34.31694269666282,警告
2025-10-19 09:59:56,DOOR_014,电锁,错误,16.4666166395866,0,20.249308624184398,故障
2025-10-20 08:32:56,DOOR_014,电锁,维护,13.19006952820504,3,24.744247358069355,警告
2025-10-20 07:03:56,DOOR_014,电锁,正常运行,5.3399050016775576,2,20.176340382326735,正常
2025-10-20 07:10:56,DOOR_014,电锁,重启,11.446237811356202,3,33.12336109138021,正常
2025-10-20 20:46:56,DOOR_014,门禁控制器,维护,13.451592498101359,4,32.16237688092241,故障
2025-10-21 23:54:56,DOOR_014,门磁传感器,正常运行,11.638453584600535,2,29.32391563144872,正常
2025-10-22 00:33:56,DOOR_014,读卡器,维护,4.826258222014884,4,30.42312908922659,正常
2025-10-23 23:56:56,DOOR_014,门磁传感器,重启,20.812640466034722,4,26.259475993321566,故障
2025-10-24 16:46:56,DOOR_014,门禁控制器,错误,20.85312598718561,2,21.097325462121493,故障
2025-10-25 17:38:56,DOOR_014,门磁传感器,错误,7.415104377814839,1,20.788440545611284,故障
2025-10-25 08:32:56,DOOR_014,门禁控制器,错误,1.4760073032392507,0,29.247041368088325,正常
2025-10-26 17:53:56,DOOR_014,门磁传感器,维护,13.853076317947043,5,30.157099680446805,故障
2025-10-27 08:17:56,DOOR_014,门磁传感器,重启,19.093389904827408,0,26.310467874720693,故障
2025-10-27 09:41:56,DOOR_014,门磁传感器,错误,15.910363601923528,0,22.25689904764949,故障
2025-10-27 10:53:56,DOOR_014,门磁传感器,错误,7.290952994123329,5,27.885382397026248,警告
2025-10-27 11:59:56,DOOR_014,读卡器,错误,8.680943987362046,4,32.54807733304574,警告
2025-09-28 16:26:56,DOOR_015,读卡器,重启,7.22504596134332,1,23.84398752509579,故障
2025-09-29 20:31:56,DOOR_015,电锁,正常运行,15.174127282688325,2,24.20867931523271,警告
2025-09-29 10:31:56,DOOR_015,读卡器,配置更新,21.514545603796236,4,22.12787073998781,正常
2025-09-29 20:04:56,DOOR_015,门磁传感器,维护,15.097610482972257,5,34.110769303137644,警告
2025-09-29 14:20:56,DOOR_015,电锁,正常运行,19.903504930272273,3,30.97278590438617,警告
2025-09-29 12:48:56,DOOR_015,门禁控制器,错误,10.475974439294916,5,22.796263354372893,故障
2025-09-30 09:52:56,DOOR_015,电锁,重启,3.3752212336506764,1,22.978979347549597,正常
2025-09-30 22:04:56,DOOR_015,门禁控制器,错误,19.031699352141313,4,29.087082325521333,正常
2025-09-30 20:17:56,DOOR_015,电锁,重启,0.6543795511482093,1,24.821476596124608,正常
2025-09-30 16:31:56,DOOR_015,电锁,错误,14.160730615470204,4,30.950660142345612,警告
2025-10-01 18:39:56,DOOR_015,门禁控制器,错误,23.163603683285565,5,26.27731837430656,警告
2025-10-01 20:16:56,DOOR_015,门禁控制器,错误,18.785172553028247,4,29.987953004780103,正常
2025-10-02 05:42:56,DOOR_015,读卡器,重启,1.854720957781793,2,23.60915275454211,警告
2025-10-02 10:05:56,DOOR_015,读卡器,正常运行,13.406845281155803,1,27.82089974596107,正常
2025-10-02 18:39:56,DOOR_015,读卡器,重启,10.158944599474342,4,21.635946656078872,正常
2025-10-02 23:30:56,DOOR_015,门禁控制器,重启,0.2302445768770749,5,31.495055507891543,故障
2025-10-03 09:50:56,DOOR_015,门磁传感器,正常运行,15.944177962970352,0,32.4558234568313,故障
2025-10-03 17:47:56,DOOR_015,电锁,正常运行,19.259198795547423,0,29.266767431753024,正常
2025-10-04 17:02:56,DOOR_015,门磁传感器,配置更新,15.377795806963913,0,24.721783319471573,正常
2025-10-04 09:13:56,DOOR_015,门禁控制器,重启,17.034436366241057,1,33.025744019244485,警告
2025-10-04 06:09:56,DOOR_015,电锁,配置更新,19.129101369400907,3,25.98275985502195,警告
2025-10-04 15:03:56,DOOR_015,电锁,错误,8.27145941799661,4,21.417187988788346,警告
2025-10-04 13:22:56,DOOR_015,电锁,正常运行,9.054009064216968,0,33.2608698552049,正常
2025-10-05 17:49:56,DOOR_015,门禁控制器,维护,1.4620652494386697,5,31.49846340824803,警告
2025-10-05 03:04:56,DOOR_015,门磁传感器,正常运行,13.37397448275416,4,26.434601828716307,故障
2025-10-06 11:46:56,DOOR_015,门磁传感器,维护,16.851797220423204,5,20.704073099755167,故障
2025-10-06 20:40:56,DOOR_015,电锁,正常运行,18.105906072652814,5,28.004617297852437,正常
2025-10-07 17:23:56,DOOR_015,电锁,错误,7.480300622552411,3,21.11961816038919,警告
2025-10-08 18:35:56,DOOR_015,门磁传感器,重启,8.44391251344382,0,33.62048692140629,正常
2025-10-08 16:42:56,DOOR_015,读卡器,错误,1.3537952816451906,4,31.265469943581216,正常
2025-10-09 22:04:56,DOOR_015,读卡器,重启,23.163634612945724,5,27.662182455038952,故障
2025-10-10 01:24:56,DOOR_015,读卡器,维护,12.2864436842771,2,23.238478220674832,故障
2025-10-10 22:04:56,DOOR_015,门禁控制器,正常运行,3.916614803340326,5,28.289285506673075,警告
2025-10-10 03:34:56,DOOR_015,电锁,错误,8.887730307103725,5,21.10419848517257,故障
2025-10-11 14:03:56,DOOR_015,门禁控制器,维护,14.463006067521711,0,34.43040016841469,故障
2025-10-11 14:13:56,DOOR_015,门磁传感器,配置更新,10.070757039896758,2,21.849426478061133,警告
2025-10-11 00:12:56,DOOR_015,门禁控制器,错误,10.356398955140282,1,25.429304927150824,正常
2025-10-11 05:51:56,DOOR_015,读卡器,错误,5.917188708401729,2,30.61695556115349,正常
2025-10-11 18:18:56,DOOR_015,门禁控制器,正常运行,21.689747885661422,0,32.803296693767514,故障
2025-10-12 14:51:56,DOOR_015,电锁,维护,13.08315801936143,4,24.059469364592076,故障
2025-10-12 13:12:56,DOOR_015,读卡器,正常运行,3.36148184988651,5,24.48026928646503,正常
2025-10-12 18:41:56,DOOR_015,门磁传感器,正常运行,0.5675474546543295,4,22.873635195116936,故障
2025-10-12 06:59:56,DOOR_015,门磁传感器,重启,2.3433599786828374,0,20.988918141800344,故障
2025-10-12 09:04:56,DOOR_015,电锁,维护,22.27312627865075,3,25.640577342499583,警告
2025-10-13 06:52:56,DOOR_015,读卡器,正常运行,10.430044869273406,1,28.532708361257097,正常
2025-10-13 02:28:56,DOOR_015,门禁控制器,配置更新,13.706904456664422,2,33.76588689977822,警告
2025-10-14 12:06:56,DOOR_015,电锁,重启,1.346000266693359,4,31.769965327506004,警告
2025-10-14 21:20:56,DOOR_015,读卡器,配置更新,13.204307861727294,2,32.22766374441047,警告
2025-10-15 07:17:56,DOOR_015,门磁传感器,错误,23.319556328867726,2,22.76566008706342,故障
2025-10-15 20:36:56,DOOR_015,门禁控制器,维护,14.418809946950166,4,25.99731949544887,故障
2025-10-16 05:42:56,DOOR_015,门磁传感器,重启,18.582210326180892,3,26.12548257397227,警告
2025-10-16 12:16:56,DOOR_015,读卡器,正常运行,23.42814637224979,3,24.03171205048436,故障
2025-10-17 15:49:56,DOOR_015,电锁,重启,9.908999311959578,0,32.19473813907839,故障
2025-10-17 06:54:56,DOOR_015,电锁,正常运行,23.28479206040342,3,22.771590053405873,正常
2025-10-17 19:59:56,DOOR_015,门磁传感器,配置更新,7.45303746910369,1,27.151190016959045,正常
2025-10-17 07:36:56,DOOR_015,门禁控制器,维护,21.98595489772373,1,28.116588493175833,警告
2025-10-18 03:26:56,DOOR_015,门禁控制器,重启,21.47554809749108,2,28.2757749568093,正常
2025-10-18 12:38:56,DOOR_015,电锁,配置更新,9.794244715985103,1,32.52332135023086,故障
2025-10-18 04:51:56,DOOR_015,门磁传感器,重启,5.827327335609721,2,23.27848811486429,警告
2025-10-19 18:57:56,DOOR_015,读卡器,正常运行,14.119648431471823,1,27.08719770301866,警告
2025-10-19 05:46:56,DOOR_015,读卡器,错误,12.689116321051433,5,23.17070999486073,故障
2025-10-20 01:26:56,DOOR_015,电锁,正常运行,6.683966502546676,1,24.251857749066595,正常
2025-10-20 18:52:56,DOOR_015,门禁控制器,错误,1.2905423866071226,1,26.92171075622995,故障
2025-10-20 05:31:56,DOOR_015,门禁控制器,重启,11.878903505008008,1,34.452743241345225,正常
2025-10-20 12:33:56,DOOR_015,门禁控制器,错误,1.0984272697033317,5,31.495460636343026,警告
2025-10-20 11:28:56,DOOR_015,电锁,重启,11.477480767228524,3,20.27642311038469,故障
2025-10-21 03:53:56,DOOR_015,门磁传感器,重启,3.013498605279267,2,25.567408056334273,故障
2025-10-21 20:27:56,DOOR_015,读卡器,配置更新,1.5037268241059234,3,24.135442527193092,警告
2025-10-21 19:17:56,DOOR_015,读卡器,正常运行,15.848691592412615,0,34.22823812300892,故障
2025-10-21 06:19:56,DOOR_015,读卡器,重启,16.619773830904585,5,28.822312844000567,警告
2025-10-22 10:33:56,DOOR_015,门禁控制器,配置更新,4.300475969368181,2,25.036584261064792,正常
2025-10-23 18:13:56,DOOR_015,门磁传感器,重启,3.566132058496244,0,23.00854204918885,警告
2025-10-24 06:04:56,DOOR_015,电锁,重启,10.561688178196118,1,27.941666430208116,故障
2025-10-25 04:26:56,DOOR_015,门禁控制器,维护,3.937012126867712,0,21.78603572616568,正常
2025-10-25 23:15:56,DOOR_015,电锁,维护,15.081958831494978,4,21.611701863410236,警告
2025-10-25 13:49:56,DOOR_015,电锁,维护,12.824035877801176,5,28.349605811455135,正常
2025-10-25 19:39:56,DOOR_015,门禁控制器,错误,18.34957950512024,0,29.88797777642459,故障
2025-10-25 07:33:56,DOOR_015,电锁,正常运行,7.751077064875873,4,26.773983765691487,故障
2025-10-26 12:01:56,DOOR_015,读卡器,正常运行,19.2543610431535,2,29.844287674517588,警告
2025-10-26 01:14:56,DOOR_015,读卡器,错误,16.308269922403113,2,30.117532530135023,正常
2025-10-26 05:54:56,DOOR_015,门禁控制器,维护,10.975177535124436,3,26.315790601186148,故障
2025-10-26 11:46:56,DOOR_015,读卡器,重启,4.956614816250362,5,22.093538523716706,故障
2025-10-26 14:26:56,DOOR_015,门禁控制器,错误,2.1959027761521988,4,31.88302897334296,故障
2025-10-27 17:33:56,DOOR_015,读卡器,错误,8.789053125005635,0,26.193293176258464,正常
2025-10-27 22:59:56,DOOR_015,门磁传感器,正常运行,6.355488681215642,1,26.720099793439296,故障
2025-10-27 18:23:56,DOOR_015,门磁传感器,错误,2.1181686567625997,1,27.17516285686899,正常
2025-10-27 19:41:56,DOOR_015,电锁,错误,11.407539517844432,3,22.72334332230465,警告
2025-09-28 18:09:56,DOOR_016,读卡器,配置更新,4.054268074496285,4,20.361849754205256,正常
2025-09-28 14:41:56,DOOR_016,门磁传感器,维护,0.43608871315538167,2,26.21652974170018,正常
2025-09-29 22:46:56,DOOR_016,门禁控制器,重启,7.606344665239391,4,31.07406861540348,正常
2025-09-30 16:31:56,DOOR_016,读卡器,配置更新,20.421799286404593,4,30.8365131496473,正常
2025-09-30 19:24:56,DOOR_016,电锁,维护,17.76241408564323,3,21.94776254057614,正常
2025-09-30 01:11:56,DOOR_016,电锁,维护,21.331511767126017,2,29.875458772913216,正常
2025-09-30 23:46:56,DOOR_016,电锁,错误,6.946893246920691,1,34.40744213088345,正常
2025-09-30 17:54:56,DOOR_016,电锁,维护,23.78928816553228,0,32.137508475283376,故障
2025-10-01 04:24:56,DOOR_016,读卡器,错误,0.5981825458802819,2,34.71264062101457,警告
2025-10-02 09:43:56,DOOR_016,门禁控制器,重启,23.759785821950256,3,31.717797878386413,故障
2025-10-02 19:54:56,DOOR_016,门磁传感器,正常运行,14.337428478890661,2,34.461166772163125,正常
2025-10-02 22:11:56,DOOR_016,门磁传感器,重启,9.292412341834021,1,34.505325827949086,故障
2025-10-02 04:24:56,DOOR_016,门磁传感器,重启,19.51714309205679,2,33.763559786385144,正常
2025-10-02 21:55:56,DOOR_016,电锁,正常运行,2.293544013915813,3,28.612031003864693,故障
2025-10-03 04:21:56,DOOR_016,门磁传感器,正常运行,10.55217844344346,1,20.451946927282446,正常
2025-10-03 16:15:56,DOOR_016,电锁,重启,2.764134861081219,5,33.55687275930754,故障
2025-10-03 02:11:56,DOOR_016,读卡器,配置更新,16.373797902563446,5,30.535414902849563,警告
2025-10-03 15:11:56,DOOR_016,门磁传感器,配置更新,4.24416307611698,3,28.96756993283224,警告
2025-10-04 05:07:56,DOOR_016,门禁控制器,配置更新,2.016309919649796,3,32.25982672837801,正常
2025-10-04 23:39:56,DOOR_016,读卡器,正常运行,2.5967900937281456,4,34.57280472138805,故障
2025-10-04 13:53:56,DOOR_016,门磁传感器,正常运行,18.857457158725506,3,21.96920174246136,故障
2025-10-04 05:43:56,DOOR_016,门禁控制器,重启,19.259902146088407,1,33.56933130069796,正常
2025-10-05 00:11:56,DOOR_016,门磁传感器,错误,12.013535514343676,1,30.43249519847705,正常
2025-10-05 17:01:56,DOOR_016,门磁传感器,维护,6.206624741731197,4,21.389653047612885,正常
2025-10-05 20:06:56,DOOR_016,门磁传感器,配置更新,3.61711750805061,3,24.57789485160731,故障
2025-10-05 19:05:56,DOOR_016,门磁传感器,维护,15.098295895379042,4,22.712811236076664,警告
2025-10-06 00:40:56,DOOR_016,电锁,配置更新,8.481636447482993,0,30.763743670367404,警告
2025-10-06 01:53:56,DOOR_016,读卡器,维护,17.731951861325243,1,26.649620135819422,正常
2025-10-06 13:47:56,DOOR_016,电锁,正常运行,0.5589645728483301,0,20.585865261234172,正常
2025-10-06 20:15:56,DOOR_016,电锁,维护,21.24411933493587,1,29.595558703564038,故障
2025-10-06 03:33:56,DOOR_016,电锁,正常运行,17.084872318834726,0,27.069543262992738,正常
2025-10-07 13:22:56,DOOR_016,门磁传感器,重启,21.820100045290683,5,23.663905768286387,正常
2025-10-07 04:41:56,DOOR_016,门禁控制器,正常运行,17.756814542256155,3,24.391207628610303,警告
2025-10-08 05:52:56,DOOR_016,门磁传感器,配置更新,1.3168635030108646,3,29.299094644790134,警告
2025-10-09 16:05:56,DOOR_016,读卡器,重启,13.026674493386654,2,30.384453335051447,正常
2025-10-10 07:07:56,DOOR_016,门磁传感器,维护,9.900423494296618,3,33.0352028277822,警告
